Nin_hp0_epoch_train,Nin_hp0_train_loss,Nin_hp0_train_acc,Nin_hp1_epoch_train,Nin_hp1_train_loss,Nin_hp1_train_acc,Nin_hp2_epoch_train,Nin_hp2_train_loss,Nin_hp2_train_acc,Nin_hp3_epoch_train,Nin_hp3_train_loss,Nin_hp3_train_acc,Nin_hp4_epoch_train,Nin_hp4_train_loss,Nin_hp4_train_acc,Nin_hp5_epoch_train,Nin_hp5_train_loss,Nin_hp5_train_acc,NiN_epoch_train,NiN_train_loss,NiN_train_acc,NiN_Simple_epoch_train,NiN_Simple_train_loss,NiN_Simple_train_acc,Nin_simple_minst96_epoch_train,Nin_simple_minst96_train_loss,Nin_simple_minst96_train_acc,Nin_simple_minst168_epoch_train,Nin_simple_minst168_train_loss,Nin_simple_minst168_train_acc,Nin_simple_minst224_epoch_train,Nin_simple_minst224_train_loss,Nin_simple_minst224_train_acc,Nin_minst96_epoch_train,Nin_minst96_train_loss,Nin_minst96_train_acc,Nin_minst168_epoch_train,Nin_minst168_train_loss,Nin_minst168_train_acc,Nin_minst224_epoch_train,Nin_minst224_train_loss,Nin_minst224_train_acc,Nin_cifar10_96_epoch_train,Nin_cifar10_96_train_loss,Nin_cifar10_96_train_acc,Nin_cifar10_168_epoch_train,Nin_cifar10_168_train_loss,Nin_cifar10_168_train_acc,Nin_cifar10_224_epoch_train,Nin_cifar10_224_train_loss,Nin_cifar10_224_train_acc,Nin_simple_cifar10_96_epoch_train,Nin_simple_cifar10_96_train_loss,Nin_simple_cifar10_96_train_acc,Nin_simple_cifar10_168_epoch_train,Nin_simple_cifar10_168_train_loss,Nin_simple_cifar10_168_train_acc,Nin_simple_cifar10_224_epoch_train,Nin_simple_cifar10_224_train_loss,Nin_simple_cifar10_224_train_acc
22.99147121535181,0.4141108606130846,0.8357022849462366,22.99147121535181,0.4229879913791533,0.8299899193548387,22.99147121535181,0.1673061028763812,0.9392305107526882,22.99680170575693,0.3600539937216968,0.8522894385026738,22.99680170575693,0.3983585858249409,0.8396223262032085,22.97457627118644,0.7794866831406303,0.6845108695652173,22.99680170575693,0.5946885239312993,0.7622660427807486,22.99680170575693,0.1211845228946543,0.9543616310160428,22.99680170575693,0.1197663568059868,0.9550969251336898,22.99680170575693,1.2856626138330145,0.4697860962566845,22.99680170575693,0.1964980376197055,0.9285762032085562,22.99680170575693,0.1333973485229407,0.9510026737967916,22.99680170575693,2.302585523523749,0.0999331550802139,22.99680170575693,0.1971388487334557,0.9282085561497326,22.997442455242968,0.636750689569192,0.7748597756410256,22.997442455242968,0.387441913315501,0.8663461538461539,22.997442455242968,0.4990112494581785,0.8270032051282051,22.997442455242968,0.2873642195684787,0.9006410256410257,22.997442455242968,0.2567006020353009,0.911758814102564,22.997442455242968,0.3068093294038986,0.8921674679487179
23.0,0.4139882276852926,0.8357333333333333,23.0,0.4236243378003438,0.82975,23.0,0.1672961838006973,0.93925,23.0,0.3601581316709518,0.8522666666666666,23.0,0.3983853136380513,0.8395833333333333,23.0,0.7782177619934082,0.6851,23.0,0.5948979305267335,0.7621666666666667,23.0,0.1210409778644641,0.9544333333333334,23.0,0.1199385310471057,0.95495,23.0,1.2853390210469564,0.4699166666666666,23.0,0.1966493619998296,0.9285666666666668,23.0,0.1335226509004831,0.9509166666666666,23.0,2.3025855218251547,0.1000333333333333,23.0,0.1969187636494636,0.9283166666666668,23.0,0.6365919653320312,0.7749,23.0,0.3874400805473327,0.86632,23.0,0.499025824136734,0.82702,23.0,0.2874998912334442,0.9006,23.0,0.2565812307214737,0.91176,23.0,0.3066917542171478,0.8922
23.19829424307036,0.4157477918491569,0.8339213709677419,23.19829424307036,0.4109726035466758,0.8375336021505376,23.19829424307036,0.1744613645858662,0.9375,23.199360341151387,0.3467273651597334,0.8580381016042781,23.199360341151387,0.3898431154336521,0.8409926470588235,23.194915254237287,0.7908878481906393,0.6758661684782609,23.199360341151387,0.5781804465036341,0.7687165775401069,23.199360341151387,0.1084521387648933,0.9589739304812834,23.199360341151387,0.1108254666694186,0.957302807486631,23.199360341151387,1.2778459455877702,0.4725935828877005,23.199360341151387,0.1844185501695635,0.9340741978609626,23.199360341151387,0.1216805322384611,0.9559659090909092,23.199360341151387,2.3025852295166667,0.0992647058823529,23.199360341151387,0.1882214793427424,0.9335728609625668,23.199488491048594,0.5869676112555541,0.7947716346153846,23.199488491048594,0.3281324775173114,0.8860176282051282,23.199488491048594,0.4727303989422627,0.8346354166666666,23.199488491048594,0.2532021248092254,0.9149639423076924,23.199488491048594,0.2239139385234851,0.9239783653846154,23.199488491048594,0.2894025133349575,0.8982371794871795
23.396588486140725,0.4089548994777023,0.8373235887096774,23.396588486140725,0.4137070122104819,0.8353074596774194,23.396588486140725,0.16932830014216,0.938466061827957,23.398720682302773,0.3435621635121776,0.8587483288770054,23.398720682302773,0.3947265058516818,0.8404495320855615,23.38983050847457,0.782042524088984,0.6807065217391305,23.398720682302773,0.5791998348612198,0.7680899064171123,23.398720682302773,0.1142970645989485,0.9560494652406416,23.398720682302773,0.110746747697081,0.9583054812834224,23.398720682302773,1.271766868982723,0.4742647058823529,23.398720682302773,0.1833049590515102,0.9345755347593584,23.398720682302773,0.1486341555946491,0.9469000668449198,23.398720682302773,2.3025851440939675,0.1001838235294117,23.398720682302773,0.1892370302528939,0.9333639705882352,23.398976982097185,0.5999620051051562,0.7887620192307693,23.398976982097185,0.3384990950043385,0.8831129807692307,23.398976982097185,0.4675618314112608,0.8363381410256411,23.398976982097185,0.2639857549936725,0.912560096153846,23.398976982097185,0.2335661294129796,0.918770032051282,23.398976982097185,0.287812950507475,0.9002403846153846
23.594882729211086,0.4084746544933661,0.8374495967741935,23.594882729211086,0.4172196859847688,0.8331373207885304,23.594882729211086,0.1672847101124384,0.9390681003584228,23.59808102345416,0.3453799762004412,0.8578152852049911,23.59808102345416,0.3967886109456234,0.8400456773618539,23.584745762711865,0.7769369448440663,0.6834239130434783,23.59808102345416,0.5889046692593213,0.763870320855615,23.59808102345416,0.1130841240957512,0.9561330213903744,23.59808102345416,0.108691585759023,0.9587232620320856,23.59808102345416,1.2758108690885723,0.4721200980392157,23.59808102345416,0.1863078004390054,0.9330158199643492,23.59808102345416,0.1478253626123522,0.9470254010695188,23.59808102345416,2.3025854560355663,0.1007965686274509,23.59808102345416,0.1903274162421783,0.9317067736185384,23.59846547314578,0.5997486794924635,0.7883279914529915,23.59846547314578,0.3542648640134905,0.8772702991452992,23.59846547314578,0.4736702283923952,0.8345352564102564,23.59846547314578,0.268667578864365,0.9107572115384616,23.59846547314578,0.2389924838884264,0.916366185897436,23.59846547314578,0.2851055914727159,0.9009415064102564
23.79317697228145,0.4087714180350303,0.8367565524193549,23.79317697228145,0.4164955859142606,0.8329343077956989,23.79317697228145,0.1662539412938459,0.9391171034946236,23.797441364605543,0.3460868562267904,0.8575158756684492,23.797441364605543,0.3966921612839488,0.840115307486631,23.779661016949152,0.7736178105292113,0.6852072010869565,23.797441364605543,0.5895932106012329,0.7640374331550802,23.797441364605543,0.1126693012342255,0.956885026737968,23.797441364605543,0.1086783597792404,0.9584725935828876,23.797441364605543,1.2758138253886433,0.4723011363636363,23.797441364605543,0.1876163874966974,0.9322359625668448,23.797441364605543,0.1440936024499967,0.9476729612299464,23.797441364605543,2.3025853732690456,0.1001838235294117,23.797441364605543,0.1888845297756958,0.9325284090909092,23.79795396419437,0.6095056121404736,0.7850560897435898,23.79795396419437,0.3581899077846454,0.8752504006410257,23.79795396419437,0.4787289351941301,0.8317057291666666,23.79795396419437,0.2722776719452574,0.908728966346154,23.79795396419437,0.2434566959929772,0.9147886618589745,23.79795396419437,0.2928521660192368,0.8979617387820513
23.99147121535181,0.4093716897631204,0.8364751344086021,23.99147121535181,0.4177423793462015,0.8319724462365592,23.99147121535181,0.1652354972256768,0.9396337365591396,23.99680170575693,0.3457429937898794,0.8578208556149732,23.99680170575693,0.3967226548708059,0.8404411764705882,23.97457627118644,0.7730078070060067,0.6854279891304348,23.99680170575693,0.5883931959376616,0.7646557486631016,23.99680170575693,0.1156827545620222,0.956116310160428,23.99680170575693,0.1118674612006441,0.9575701871657754,23.99680170575693,1.2799883476553116,0.4710394385026738,23.99680170575693,0.1887492796834458,0.9316677807486632,23.99680170575693,0.1429796139256441,0.9481450534759358,23.99680170575693,2.302585275925417,0.0999331550802139,23.99680170575693,0.1906930252252256,0.9313001336898395,23.997442455242968,0.6150515514497573,0.78359375,23.997442455242968,0.3620788494172768,0.8739983974358975,23.997442455242968,0.4831979655302488,0.8293269230769231,23.997442455242968,0.2796919472181262,0.9064503205128204,23.997442455242968,0.247384631815247,0.9137019230769232,23.997442455242968,0.2922317909840972,0.8977764423076923
24.0,0.4095560834566752,0.83645,24.0,0.4178369234402974,0.8319,24.0,0.1650518435557683,0.9397333333333332,24.0,0.346033442123731,0.8577333333333333,24.0,0.3967232674042383,0.8404666666666667,24.0,0.7721923530896505,0.6855666666666667,24.0,0.5882472933451335,0.7647,24.0,0.1156769081950187,0.95615,24.0,0.1118717930778861,0.9575833333333332,24.0,1.280222176806132,0.4709833333333333,24.0,0.1886757520675659,0.93165,24.0,0.1430069873720407,0.9481333333333334,24.0,2.3025852748870848,0.0999833333333333,24.0,0.1909752282996972,0.9312166666666668,24.0,0.6149999786758423,0.78364,24.0,0.3622476222705841,0.87396,24.0,0.4832712332916259,0.82928,24.0,0.2797653488111496,0.9064,24.0,0.247481699757576,0.9137,24.0,0.2922212929844856,0.89782
24.19829424307036,0.3900162917311474,0.842741935483871,24.19829424307036,0.4056112809527304,0.8335013440860215,24.19829424307036,0.1442450306588603,0.9450604838709676,24.199360341151387,0.3384762260126557,0.8618816844919787,24.199360341151387,0.3819209664741302,0.8436664438502673,24.194915254237287,0.7726483656012494,0.6848675271739131,24.199360341151387,0.5693314749608065,0.7682987967914439,24.199360341151387,0.0941384591032716,0.9664104278074866,24.199360341151387,0.0941627442657469,0.9639872994652406,24.199360341151387,1.248045032674616,0.481951871657754,24.199360341151387,0.1773234083650902,0.9365808823529412,24.199360341151387,0.1206519707917848,0.9570521390374332,24.199360341151387,2.302586677877661,0.0981784759358288,24.199360341151387,0.1804414777792392,0.9356617647058824,24.199488491048594,0.583886006130622,0.7935697115384616,24.199488491048594,0.2980707492201756,0.8943309294871795,24.199488491048594,0.4266442398612315,0.8498597756410257,24.199488491048594,0.2284326183442504,0.9208733974358976,24.199488491048594,0.2127399464639333,0.921875,24.199488491048594,0.2297042519427262,0.9184695512820513
24.396588486140725,0.3992857065412306,0.8408938172043011,24.396588486140725,0.4123314781695283,0.8332073252688172,24.396588486140725,0.156967398219852,0.9416162634408602,24.398720682302773,0.3362807498617287,0.8624665775401069,24.398720682302773,0.3812841305280114,0.8451704545454546,24.38983050847457,0.7673736227595288,0.6869480298913043,24.398720682302773,0.5743707560281702,0.7676721256684492,24.398720682302773,0.0951913571592798,0.9658255347593584,24.398720682302773,0.1023366966279831,0.9607703877005348,24.398720682302773,1.2703049270545734,0.4737633689839572,24.398720682302773,0.1811596848728025,0.9336146390374332,24.398720682302773,0.1265832422908774,0.954336564171123,24.398720682302773,2.30258636933597,0.1004344919786096,24.398720682302773,0.1780694126485184,0.935745320855615,24.398976982097185,0.5903923761768218,0.7919170673076923,24.398976982097185,0.3280295677339801,0.8835637019230769,24.398976982097185,0.4479269472738871,0.8436999198717948,24.398976982097185,0.2581283429709191,0.9140124198717948,24.398976982097185,0.2203922795060162,0.9201722756410255,24.398976982097185,0.2508636961619441,0.9112580128205128
24.594882729211086,0.4020672937768335,0.8396617383512545,24.594882729211086,0.4142923981058127,0.8330533154121864,24.594882729211086,0.159187792129414,0.9411962365591398,24.59808102345416,0.3371682616611428,0.8623830213903744,24.59808102345416,0.3880388674039042,0.8434714795008913,24.584745762711865,0.7584388014199077,0.6895946557971014,24.59808102345416,0.5776991726242923,0.7667669340463458,24.59808102345416,0.1038521015269552,0.9622326203208555,24.59808102345416,0.107571220335861,0.9591410427807486,24.59808102345416,1.267403260271817,0.4753230837789661,24.59808102345416,0.1832694779357702,0.9327372994652406,24.59808102345416,0.1267589176614866,0.9545733065953654,24.59808102345416,2.3025859264978963,0.101659982174688,24.59808102345416,0.1781829853945556,0.9353832442067735,24.59846547314578,0.5874655251829033,0.7932024572649573,24.59846547314578,0.3427343939263851,0.8802417200854701,24.59846547314578,0.4503307766320868,0.8434495192307693,24.59846547314578,0.2667625369504094,0.9102564102564102,24.59846547314578,0.2254946063407975,0.91930422008547,24.59846547314578,0.2584950165966382,0.9083199786324786
24.79317697228145,0.4023986584156431,0.8394027217741935,24.79317697228145,0.4125426587478448,0.8338373655913979,24.79317697228145,0.1592028419617363,0.941385248655914,24.797441364605543,0.3427805562608222,0.8596883355614974,24.797441364605543,0.3880054318610041,0.8436873328877005,24.779661016949152,0.7573111828254617,0.6903447690217391,24.797441364605543,0.5770925167888243,0.7675676804812834,24.797441364605543,0.1052210726551114,0.9614597259358288,24.797441364605543,0.110031552472087,0.95822192513369,24.797441364605543,1.274376129880946,0.4729069184491978,24.797441364605543,0.1831836281344294,0.9328626336898396,24.797441364605543,0.1271110150669228,0.9544827874331552,24.797441364605543,2.302585677348356,0.0998704879679144,24.797441364605543,0.1812224772803605,0.9346382018716578,24.79795396419437,0.5934336888962067,0.791190905448718,24.79795396419437,0.3467877614670075,0.8787810496794872,24.79795396419437,0.4533869116925276,0.8432491987179487,24.79795396419437,0.2669423875303414,0.9099559294871796,24.79795396419437,0.2365933579559891,0.9158904246794872,24.79795396419437,0.2673772634723438,0.9066005608974359
24.99147121535181,0.4023714965389621,0.8393649193548387,24.99147121535181,0.4107656974305388,0.8347950268817205,24.99147121535181,0.1578289986778331,0.9421706989247312,24.99680170575693,0.3453681718299096,0.8588903743315508,24.99680170575693,0.390257429614424,0.8428810160427808,24.97457627118644,0.7611806247545325,0.6891474184782609,24.99680170575693,0.579482264697233,0.7666610962566844,24.99680170575693,0.107283569124333,0.9600935828877004,24.99680170575693,0.1111250853564411,0.9576036096256684,24.99680170575693,1.275174699747626,0.4726604278074866,24.99680170575693,0.1852345266663295,0.9325534759358288,24.99680170575693,0.1287006423694086,0.9535929144385028,24.99680170575693,2.3025854442208846,0.1000167112299465,24.99680170575693,0.1826007538300784,0.9336397058823528,24.997442455242968,0.6018786153732202,0.7884415064102565,24.997442455242968,0.3494291962912449,0.8775040064102564,24.997442455242968,0.4595517116288344,0.8414463141025641,24.997442455242968,0.2677053618220946,0.9092948717948718,24.997442455242968,0.2382972665704213,0.9149639423076924,24.997442455242968,0.2708558790099162,0.9056490384615384
25.0,0.4021541044076284,0.8394666666666667,25.0,0.4106898650487264,0.8348,25.0,0.1577192832867304,0.9421166666666668,25.0,0.3452812937815984,0.8589333333333333,25.0,0.3903302553653717,0.8428166666666667,25.0,0.7614693758646647,0.6890166666666667,25.0,0.5801126971562703,0.76645,25.0,0.1071525134096543,0.9601333333333332,25.0,0.111173056941231,0.9576,25.0,1.2753387663523357,0.4726,25.0,0.185367094673713,0.9325,25.0,0.1287206849515438,0.9535666666666668,25.0,2.302585442733765,0.0999833333333333,25.0,0.1827781345526377,0.9335166666666668,25.0,0.6017456847286224,0.78846,25.0,0.3494615386009216,0.8775,25.0,0.4598680500221252,0.8413,25.0,0.2676828648662567,0.90934,25.0,0.2384528130149841,0.91494,25.0,0.2707924347019195,0.90572
25.19829424307036,0.3935088645065984,0.8424899193548387,25.19829424307036,0.3986774311270765,0.8401377688172043,25.19829424307036,0.1451019586254191,0.945144489247312,25.199360341151387,0.3300867825348109,0.8628843582887701,25.199360341151387,0.3694787937450536,0.8493482620320856,25.194915254237287,0.7611695579860521,0.6884341032608695,25.199360341151387,0.5720781538894469,0.7672961229946524,25.199360341151387,0.0943180951962177,0.9646557486631016,25.199360341151387,0.0927660747874468,0.9640708556149732,25.199360341151387,1.2556003810250185,0.4781918449197861,25.199360341151387,0.1703317720980886,0.9367479946524064,25.199360341151387,0.1172250824318053,0.957302807486631,25.199360341151387,2.302583682983317,0.0962566844919786,25.199360341151387,0.1766645934651879,0.937082219251337,25.199488491048594,0.5359614734084178,0.8074919871794872,25.199488491048594,0.2767297373845791,0.9025440705128204,25.199488491048594,0.4029546201420136,0.8544671474358975,25.199488491048594,0.2121205781228267,0.9290865384615384,25.199488491048594,0.1980916718498636,0.9310897435897436,25.199488491048594,0.2315594302251553,0.9192708333333334
25.396588486140725,0.3887137059242495,0.8444640456989247,25.396588486140725,0.4027323993623897,0.8384996639784946,25.396588486140725,0.1499542643626531,0.943380376344086,25.398720682302773,0.3344475866399984,0.8611714572192514,25.398720682302773,0.3740332054900613,0.8481784759358288,25.38983050847457,0.7572854938714401,0.6901749320652174,25.398720682302773,0.5735864958820496,0.7676303475935828,25.398720682302773,0.1021918797178223,0.9616477272727272,25.398720682302773,0.0969674614043956,0.9623161764705882,25.398720682302773,1.2660126286075717,0.4738469251336898,25.398720682302773,0.1754918542894769,0.9341159759358288,25.398720682302773,0.1150996667298085,0.9580130347593584,25.398720682302773,2.302585176605592,0.0974682486631016,25.398720682302773,0.176572168684181,0.935745320855615,25.398976982097185,0.5525622127147821,0.8028345352564102,25.398976982097185,0.307023111038292,0.8913261217948718,25.398976982097185,0.4197328219620081,0.8497095352564102,25.398976982097185,0.2240789577317161,0.9249298878205128,25.398976982097185,0.2187893819660903,0.9246794871794872,25.398976982097185,0.2352084336706843,0.9153645833333334
25.594882729211086,0.3923800003357686,0.8430779569892473,25.594882729211086,0.4072285618192406,0.8357694892473119,25.594882729211086,0.1517059930122881,0.9435483870967742,25.59808102345416,0.3412170708976327,0.8587901069518716,25.59808102345416,0.3777471211026696,0.8462566844919787,25.584745762711865,0.7574738618256389,0.691009963768116,25.59808102345416,0.5755948516243069,0.7674075311942959,25.59808102345416,0.108499865783063,0.9595866755793226,25.59808102345416,0.1033419462123391,0.9610071301247772,25.59808102345416,1.2675863469348234,0.4737076648841354,25.59808102345416,0.1797805388795075,0.9331272281639929,25.59808102345416,0.1177874470192693,0.9569964349376114,25.59808102345416,2.302583943501301,0.0987076648841354,25.59808102345416,0.1794406730821107,0.9343527183600712,25.59846547314578,0.5598893219079727,0.7998798076923077,25.59846547314578,0.3160873103536601,0.8882545405982906,25.59846547314578,0.4267451281412544,0.8491252670940171,25.59846547314578,0.2389696391028726,0.920105502136752,25.59846547314578,0.2210325161830928,0.9230101495726496,25.59846547314578,0.2554100942121357,0.9097222222222222
25.79317697228145,0.3950705759387503,0.841817876344086,25.79317697228145,0.4078348380743816,0.8354124663978495,25.79317697228145,0.150946295930333,0.9446824596774194,25.797441364605543,0.3433337321275855,0.8579336564171123,25.797441364605543,0.3820327640595761,0.8452748997326203,25.779661016949152,0.7528838204300922,0.6928286345108695,25.797441364605543,0.5744857351808624,0.7672334558823529,25.797441364605543,0.1086992418871604,0.9593708221925134,25.797441364605543,0.1034250695016832,0.9607077205882352,25.797441364605543,1.2694097189979756,0.4733455882352941,25.797441364605543,0.1791826758862418,0.9336146390374332,25.797441364605543,0.1186870825638805,0.95663435828877,25.797441364605543,2.3025852754154306,0.0982202540106951,25.797441364605543,0.1803001266341397,0.9344293114973262,25.79795396419437,0.5621111200501522,0.7998297275641025,25.79795396419437,0.3227712833919586,0.8869190705128205,25.79795396419437,0.4294158466972219,0.8495592948717948,25.79795396419437,0.240400205587204,0.919471153846154,25.79795396419437,0.2239662108029453,0.921699719551282,25.79795396419437,0.2585040511061939,0.9090294471153846
25.99147121535181,0.3949919972688921,0.8419186827956989,25.99147121535181,0.4088527342324616,0.8350974462365591,25.99147121535181,0.1487367301217971,0.9455141129032258,25.99680170575693,0.3426254979190342,0.8585561497326203,25.99680170575693,0.3828540359827924,0.8453375668449198,25.97457627118644,0.7546069077823473,0.6917459239130435,25.99680170575693,0.5761632878831363,0.7666109625668449,25.99680170575693,0.1090361305636996,0.9591410427807486,25.99680170575693,0.1061924951649046,0.9601771390374332,25.99680170575693,1.2701952292319925,0.4731283422459893,25.99680170575693,0.1801061871337061,0.9339070855614974,25.99680170575693,0.1224647512759037,0.9553141711229948,25.99680170575693,2.3025854750750536,0.1002005347593582,25.99680170575693,0.1794762563299049,0.934692513368984,25.997442455242968,0.5703372467977879,0.7975761217948718,25.997442455242968,0.3274779254809404,0.8862580128205129,25.997442455242968,0.4365569418248458,0.8474559294871795,25.997442455242968,0.2455488827222814,0.9175080128205128,25.997442455242968,0.2275788767048372,0.9206129807692308,25.997442455242968,0.2606044391026864,0.9084334935897436
26.0,0.394612124300003,0.84205,26.0,0.4088940869490305,0.8351666666666666,26.0,0.1487644168456395,0.9455166666666668,26.0,0.3424441508372625,0.85865,26.0,0.3826576334079106,0.8454333333333334,26.0,0.7549191665331523,0.6918,26.0,0.5758830860932668,0.7667333333333334,26.0,0.1091272298713525,0.9591333333333332,26.0,0.1063136204530795,0.9601,26.0,1.269957636006673,0.4732166666666667,26.0,0.1799560904224713,0.9339833333333334,26.0,0.1225177360385656,0.95525,26.0,2.302585473505656,0.1001833333333333,26.0,0.1793685820698738,0.9347333333333332,26.0,0.5706625821495056,0.79748,26.0,0.3273545883369446,0.88628,26.0,0.4363763170146942,0.84752,26.0,0.2454837573766708,0.91748,26.0,0.2273556930422783,0.92072,26.0,0.2606388593578339,0.90842
26.19829424307036,0.3863357029935365,0.8460181451612904,26.19829424307036,0.3820266242950193,0.845682123655914,26.19829424307036,0.1385573048184636,0.947328629032258,26.199360341151387,0.3243457060207658,0.8655581550802139,26.199360341151387,0.36548471976729,0.8520220588235294,26.194915254237287,0.7559430702872898,0.6915760869565217,26.199360341151387,0.5715457833705739,0.7655414438502673,26.199360341151387,0.0924913252449848,0.963903743315508,26.199360341151387,0.0939222855573111,0.9650735294117648,26.199360341151387,1.2464737630782918,0.4824532085561497,26.199360341151387,0.1705222624169792,0.9374164438502672,26.199360341151387,0.1063359991054643,0.9598094919786097,26.199360341151387,2.3025861066930435,0.0982620320855615,26.199360341151387,0.1640842772303099,0.9369151069518716,26.199488491048594,0.5708965140466506,0.8017828525641025,26.199488491048594,0.3021651981159662,0.8954326923076923,26.199488491048594,0.3798745165650661,0.8633814102564102,26.199488491048594,0.2020108238435708,0.935897435897436,26.199488491048594,0.1838240960780053,0.9362980769230768,26.199488491048594,0.2113067836333544,0.9244791666666666
26.396588486140725,0.3856968372579544,0.8452200940860215,26.396588486140725,0.3922628873298245,0.8411038306451613,26.396588486140725,0.1445922657887461,0.9459005376344086,26.398720682302773,0.3291601692052448,0.8644301470588235,26.398720682302773,0.3761416045341262,0.8478024732620321,26.38983050847457,0.7613331247930941,0.6898777173913043,26.398720682302773,0.5679423034509873,0.7680063502673797,26.398720682302773,0.0977502216455491,0.9623161764705882,26.398720682302773,0.0958210996596172,0.9646557486631016,26.398720682302773,1.25619887843489,0.4793198529411764,26.398720682302773,0.1750117732650216,0.9352857620320856,26.398720682302773,0.1074332287535071,0.9603108288770054,26.398720682302773,2.302584061010636,0.0982202540106951,26.398720682302773,0.1694857766005126,0.9373746657754012,26.398976982097185,0.5546864444533219,0.8067407852564102,26.398976982097185,0.304915619846911,0.8949318910256411,26.398976982097185,0.4025812478592762,0.8578725961538461,26.398976982097185,0.2171728202643302,0.9291366185897436,26.398976982097185,0.1859829602583956,0.9345953525641024,26.398976982097185,0.2162807357187072,0.9221254006410257
26.594882729211086,0.3878816557934634,0.8452900985663082,26.594882729211086,0.3954083383831072,0.8397737455197133,26.594882729211086,0.1501448833947754,0.9448084677419356,26.59808102345416,0.3312895346612216,0.8640541443850267,26.59808102345416,0.3759416980858155,0.8473986185383244,26.584745762711865,0.7490617097287938,0.6951992753623188,26.59808102345416,0.5678385746617156,0.7684659090909091,26.59808102345416,0.099175219158451,0.9618148395721924,26.59808102345416,0.0944069877786498,0.9642936720142602,26.59808102345416,1.260853951627558,0.4767992424242424,26.59808102345416,0.1755697932957593,0.935299688057041,26.59808102345416,0.1119793402944125,0.9583333333333334,26.59808102345416,2.302584245668163,0.0987076648841354,26.59808102345416,0.1712418546611293,0.9369708110516934,26.59846547314578,0.5591930052599846,0.8037192841880342,26.59846547314578,0.3089506207909594,0.8934294871794872,26.59846547314578,0.4112826702304376,0.8555689102564102,26.59846547314578,0.2340716939642388,0.9235443376068376,26.59846547314578,0.1956587178895297,0.9321247329059827,26.59846547314578,0.2367971599754742,0.9161324786324786
26.79317697228145,0.3903423806912796,0.8441700268817204,26.79317697228145,0.3989111615685365,0.8390667002688172,26.79317697228145,0.1487033595080657,0.945396505376344,26.797441364605543,0.3336204042269743,0.8630305815508021,26.797441364605543,0.3752190340509548,0.847927807486631,26.779661016949152,0.7522729091022325,0.6929984714673914,26.797441364605543,0.567549375986511,0.7691761363636364,26.797441364605543,0.1004561824490002,0.9620446189839572,26.797441364605543,0.0962128047862483,0.9634441844919788,26.797441364605543,1.2611201849372629,0.4763744986631016,26.797441364605543,0.175865175100392,0.9353275401069518,26.797441364605543,0.1111989209682426,0.9586814839572192,26.797441364605543,2.30258461115832,0.1001420454545454,26.797441364605543,0.1744309693256164,0.936267546791444,26.79795396419437,0.5612488007411743,0.8027844551282052,26.79795396419437,0.3123248063075619,0.8914513221153846,26.79795396419437,0.4154166311073379,0.8531650641025641,26.79795396419437,0.2364759818256761,0.9227514022435898,26.79795396419437,0.2008532610608455,0.9304637419871796,26.79795396419437,0.2381119371260492,0.9156149839743589
26.99147121535181,0.3893614134801331,0.8446572580645161,26.99147121535181,0.4000554437278419,0.8386592741935484,26.99147121535181,0.14803502449906,0.9452788978494624,26.99680170575693,0.3397555217943727,0.8608288770053476,26.99680170575693,0.3876461725104301,0.8451036096256684,26.97457627118644,0.7510108958119931,0.6935801630434782,26.99680170575693,0.5718285449845268,0.7682987967914439,26.99680170575693,0.1016103687352515,0.9613135026737968,26.99680170575693,0.0980499211275442,0.9630347593582887,26.99680170575693,1.265647148384767,0.4748161764705882,26.99680170575693,0.1751244242596913,0.9357954545454544,26.99680170575693,0.1134239897540307,0.9578877005347594,26.99680170575693,2.302584468362165,0.1001671122994652,26.99680170575693,0.1737815566639849,0.9366143048128344,26.997442455242968,0.5612017990304874,0.8022636217948718,26.997442455242968,0.315826607017945,0.8898036858974359,26.997442455242968,0.4219688063057569,0.8513421474358974,26.997442455242968,0.244897878752687,0.9200120192307693,26.997442455242968,0.2093774102126749,0.9274038461538462,26.997442455242968,0.2466853923379228,0.9123798076923076
27.0,0.3896165119489034,0.8445666666666667,27.0,0.4004620109240214,0.8385,27.0,0.1482326989968617,0.9450666666666668,27.0,0.3396199624061584,0.86085,27.0,0.3875083018700281,0.8451833333333333,27.0,0.7515367970466614,0.6933333333333334,27.0,0.5718533321539561,0.7683166666666666,27.0,0.1015478033800919,0.9613166666666668,27.0,0.0982019845282038,0.96295,27.0,1.2660250180562338,0.4746333333333333,27.0,0.1751528000930945,0.9358166666666666,27.0,0.1136470122903585,0.95775,27.0,2.302584469477336,0.1001333333333333,27.0,0.1736102153778076,0.9367166666666666,27.0,0.5611358318138122,0.80224,27.0,0.3159281199145317,0.88984,27.0,0.421797952747345,0.85142,27.0,0.2449865404987335,0.92,27.0,0.209179966533184,0.92746,27.0,0.246823126912117,0.91236
