LeNetepoch_train,LeNettrain_loss,LeNettrain_acc,LeNet_epoch_train,LeNet_train_loss,LeNet_train_acc,AlexNet_epoch_train,AlexNet_train_loss,AlexNet_train_acc,AlexSimple_epoch_train,AlexSimple_train_loss,AlexSimple_train_acc,AlexSimple_2_epoch_train,AlexSimple_2_train_loss,AlexSimple_2_train_acc,LeNetPro_epoch_train,LeNetPro_train_loss,LeNetPro_train_acc,LeNet_0.1__epoch_train,LeNet_0.1__train_loss,LeNet_0.1__train_acc,LeNetPro_0.2_epoch_train,LeNetPro_0.2_train_loss,LeNetPro_0.2_train_acc,LeNet_0.2__epoch_train,LeNet_0.2__train_loss,LeNet_0.2__train_acc
29.99147121535181,0.2581257812118017,0.9032594086021506,29.99147121535181,0.2654361440930315,0.900823252688172,29.99147121535181,0.196551737766112,0.9259408602150536,29.99147121535181,0.3400947206763811,0.873252688172043,29.99147121535181,0.0839538053559359,0.968010752688172,29.99147121535181,0.3141973673976878,0.8888608870967742,29.99147121535181,0.4729776843901603,0.8268481182795699,29.99147121535181,0.2840004301840259,0.8989079301075269,29.99147121535181,0.3375702323131664,0.8741935483870967
30.0,0.2586535716374715,0.90305,30.0,0.2655185325066249,0.9007666666666668,30.0,0.1965553807179133,0.9259166666666668,30.0,0.3404599018891652,0.8730833333333333,30.0,0.0839273267388343,0.9680333333333332,30.0,0.3141834910392761,0.8889333333333334,30.0,0.4724843955357869,0.82715,30.0,0.2842635513782501,0.8988666666666667,30.0,0.337788405195872,0.8741833333333333
30.19829424307036,0.2586251040620188,0.902469758064516,30.19829424307036,0.2565948766085409,0.903309811827957,30.19829424307036,0.1979169183841315,0.9281754032258064,30.19829424307036,0.3425281033400566,0.871135752688172,30.19829424307036,0.0718362014940989,0.9720262096774194,30.19829424307036,0.2973745067914327,0.8917170698924731,30.19829424307036,0.4662622396023043,0.8238407258064516,30.19829424307036,0.2938175598780314,0.8981014784946236,30.19829424307036,0.3328725221336528,0.875924059139785
30.396588486140725,0.2593891091885105,0.9017137096774194,30.396588486140725,0.2545941781292679,0.904149865591398,30.396588486140725,0.1938128418098854,0.9283014112903226,30.396588486140725,0.3369926466576515,0.8749159946236559,30.396588486140725,0.0719066465634011,0.9720682123655914,30.396588486140725,0.3027506251168507,0.8928931451612904,30.396588486140725,0.4699622632995728,0.8247647849462365,30.396588486140725,0.2913605516315788,0.898479502688172,30.396588486140725,0.3347228649322704,0.876008064516129
30.594882729211086,0.2545298359834165,0.9029737903225806,30.594882729211086,0.2572596673469817,0.90440188172043,30.594882729211086,0.1931543320844677,0.9281754032258064,30.594882729211086,0.3385765229929305,0.8750280017921147,30.594882729211086,0.0760223786596969,0.9707101254480288,30.594882729211086,0.3092465821560138,0.890344982078853,30.594882729211086,0.4683064539586344,0.8259408602150538,30.594882729211086,0.2877353142987015,0.8985775089605734,30.594882729211086,0.3303638715897837,0.8780521953405018
30.79317697228145,0.253099789742821,0.90440188172043,30.79317697228145,0.2598078596575927,0.9027007728494624,30.79317697228145,0.1920279336953035,0.9290154569892471,30.79317697228145,0.3365278930192993,0.8755040322580645,30.79317697228145,0.0769341122108681,0.9703881048387096,30.79317697228145,0.3118739734173462,0.8891969086021505,30.79317697228145,0.4680612218636338,0.8270329301075269,30.79317697228145,0.2867001549050372,0.8986475134408602,30.79317697228145,0.3299447195504301,0.8776881720430108
30.99147121535181,0.253814859688282,0.904603494623656,30.99147121535181,0.260626769450403,0.9022681451612904,30.99147121535181,0.1916175422168547,0.9292002688172044,30.99147121535181,0.3356764679313987,0.8757224462365591,30.99147121535181,0.077086065605443,0.9703629032258064,30.99147121535181,0.3117347989351519,0.889432123655914,30.99147121535181,0.4669547371325954,0.8273017473118279,30.99147121535181,0.2871168484931351,0.8984711021505376,30.99147121535181,0.3320832397668592,0.8773857526881721
31.0,0.2544024454434713,0.9044333333333332,31.0,0.2606016289869944,0.9023,31.0,0.1919088108698527,0.9291333333333334,31.0,0.3356429145177205,0.87585,31.0,0.0771542118688424,0.9703,31.0,0.3113930320739746,0.8895333333333333,31.0,0.4669444184144338,0.8272666666666667,31.0,0.2868917623519897,0.89855,31.0,0.3321513524532318,0.8773166666666666
31.19829424307036,0.2549842094541877,0.9051579301075268,31.19829424307036,0.2537915666577636,0.9051579301075268,31.19829424307036,0.1776516122683402,0.9343918010752688,31.19829424307036,0.3305839800065563,0.8771841397849462,31.19829424307036,0.0636531786732776,0.9752184139784946,31.19829424307036,0.3139588435490926,0.8884408602150538,31.19829424307036,0.4596474584071867,0.8307291666666666,31.19829424307036,0.2807320849869841,0.9007896505376344,31.19829424307036,0.3398813480331051,0.8738239247311828
31.396588486140725,0.2541366994220723,0.9048219086021504,31.396588486140725,0.2514963352311683,0.9041078629032258,31.396588486140725,0.1827500008286968,0.9313676075268816,31.396588486140725,0.3285021147420329,0.8781922043010753,31.396588486140725,0.0675191726054876,0.974588373655914,31.396588486140725,0.306280663978028,0.8907510080645161,31.396588486140725,0.4626290067549675,0.8295950940860215,31.396588486140725,0.2806892470727044,0.900369623655914,31.396588486140725,0.337563386126872,0.8757140456989247
31.594882729211086,0.2513763952639795,0.9054939516129032,31.594882729211086,0.257625375036484,0.9027217741935484,31.594882729211086,0.1869937311257085,0.9304435483870968,31.594882729211086,0.3309471503060351,0.8769041218637993,31.594882729211086,0.0689140434600546,0.9740143369175628,31.594882729211086,0.3070743269283711,0.8910450268817204,31.594882729211086,0.45836045579671,0.8310371863799283,31.594882729211086,0.2853323477837775,0.8982134856630825,31.594882729211086,0.3329386336188162,0.8773521505376344
31.79317697228145,0.2508945286033615,0.9060189852150538,31.79317697228145,0.2596411415205527,0.902259744623656,31.79317697228145,0.1871629363546768,0.9299185147849462,31.79317697228145,0.332038654234781,0.8764070900537635,31.79317697228145,0.0700070498541237,0.9735173051075268,31.79317697228145,0.3109050276939586,0.8902679771505376,31.79317697228145,0.4596909512915919,0.8298261088709677,31.79317697228145,0.288209245510159,0.8973454301075269,31.79317697228145,0.3295478797167219,0.8789902553763441
31.99147121535181,0.2505586120710578,0.906434811827957,31.99147121535181,0.2570880536270398,0.9029905913978494,31.99147121535181,0.1867699456471268,0.9302587365591398,31.99147121535181,0.3310214306398104,0.8768985215053764,31.99147121535181,0.0720780875333534,0.9727486559139784,31.99147121535181,0.3112972353094367,0.8904905913978495,31.99147121535181,0.4617832557488513,0.8302251344086021,31.99147121535181,0.2865908262710417,0.8974126344086022,31.99147121535181,0.3283906702392845,0.8790826612903225
32.0,0.2505603153069814,0.90645,32.0,0.257011554145813,0.9029666666666668,32.0,0.186788082186381,0.9302833333333334,32.0,0.3315575373649597,0.8766833333333334,32.0,0.0719947766860326,0.9728,32.0,0.3113955052534739,0.89035,32.0,0.4620521622657776,0.8301833333333334,32.0,0.2870023530483246,0.8971,32.0,0.328381765794754,0.8789166666666667
32.198294243070364,0.2545997900187328,0.9039818548387096,32.198294243070364,0.2486309104709215,0.9080141129032258,32.198294243070364,0.1770360883205167,0.9363239247311828,32.198294243070364,0.3310667781099196,0.878948252688172,32.198294243070364,0.0579583367773441,0.979502688172043,32.198294243070364,0.3134308136919493,0.8863407258064516,32.198294243070364,0.4561776682253807,0.8305611559139785,32.198294243070364,0.2759725081343804,0.9000336021505376,32.198294243070364,0.3200708114972678,0.8842405913978495
32.39658848614072,0.25005685750355,0.9059979838709676,32.39658848614072,0.2507868854589359,0.9075940860215054,32.39658848614072,0.176811275943633,0.935567876344086,32.39658848614072,0.3328860964505903,0.8778141801075269,32.39658848614072,0.0601289431133898,0.9779065860215054,32.39658848614072,0.3097740286780941,0.8907930107526881,32.39658848614072,0.4467658171410201,0.8356434811827957,32.39658848614072,0.2792686922575838,0.8995295698924731,32.39658848614072,0.3210734362083097,0.881888440860215
32.594882729211086,0.2495471770511305,0.9061099910394266,32.594882729211086,0.2521418022212162,0.9049899193548387,32.594882729211086,0.1804243721148019,0.9341397849462364,32.594882729211086,0.3289159166770169,0.87959229390681,32.594882729211086,0.0627181745805246,0.9765064964157706,32.594882729211086,0.3081373366724205,0.8909330197132617,32.594882729211086,0.4549087275313647,0.8329693100358423,32.594882729211086,0.2791168266192986,0.9003976254480287,32.594882729211086,0.320279789440948,0.8820564516129032
32.79317697228145,0.2485499808624867,0.9067750336021504,32.79317697228145,0.2552281859260733,0.9038138440860216,32.79317697228145,0.1835389415663416,0.932606686827957,32.79317697228145,0.3271033092131538,0.8805023521505376,32.79317697228145,0.0638707779693387,0.9759954637096774,32.79317697228145,0.3059063774523555,0.8922631048387096,32.79317697228145,0.4569708913244227,0.8324722782258065,32.79317697228145,0.280199599282075,0.9006006384408602,32.79317697228145,0.324104849088897,0.8800403225806451
32.991471215351815,0.248854068274139,0.9067708333333332,32.991471215351815,0.2555051392445,0.9033602150537634,32.991471215351815,0.1828465679800638,0.9328461021505376,32.991471215351815,0.3275722432841537,0.8798219086021506,32.991471215351815,0.0664906944318484,0.9749495967741936,32.991471215351815,0.305416287465762,0.8933299731182796,32.991471215351815,0.4571570574596364,0.8321740591397849,32.991471215351815,0.2804730712726552,0.8998487903225807,32.991471215351815,0.3254605492596985,0.879502688172043
33.0,0.2488931076526641,0.9068,33.0,0.2556750715096791,0.9033,33.0,0.1825638336022695,0.9329833333333334,33.0,0.3275817841053009,0.8798,33.0,0.0664571128745873,0.9749833333333332,33.0,0.3052901654084523,0.8933,33.0,0.4572562241713206,0.8321666666666667,33.0,0.2803138032197952,0.8999333333333334,33.0,0.3254593128840128,0.8795833333333334
33.198294243070364,0.2435839732167541,0.90809811827957,33.198294243070364,0.2569954118100546,0.901377688172043,33.198294243070364,0.1761486966924,0.9342237903225806,33.198294243070364,0.3292274471893105,0.8791162634408602,33.198294243070364,0.0551593635351427,0.9798387096774194,33.198294243070364,0.3117618389347548,0.8876008064516129,33.198294243070364,0.4454693976909883,0.8361055107526881,33.198294243070364,0.273002512672896,0.9008736559139784,33.198294243070364,0.3388904017466371,0.876008064516129
33.39658848614072,0.2490286438535618,0.9069220430107529,33.39658848614072,0.2552873874784157,0.9038558467741936,33.39658848614072,0.1780624262668112,0.9347278225806452,33.39658848614072,0.3313395562030936,0.8783602150537635,33.39658848614072,0.0576721172359201,0.9782006048387096,33.39658848614072,0.3048144909002447,0.8916750672043011,33.39658848614072,0.4545532663663228,0.8325352822580645,33.39658848614072,0.2772606365302557,0.8995715725806451,33.39658848614072,0.3266485978358535,0.879914314516129
33.594882729211086,0.2486771118149535,0.9070620519713262,33.594882729211086,0.2528107433336182,0.905045922939068,33.594882729211086,0.175542362995686,0.935203853046595,33.594882729211086,0.3282978174186522,0.8780521953405018,33.594882729211086,0.0596582441854434,0.977290546594982,33.594882729211086,0.3008261061270177,0.8930331541218638,33.594882729211086,0.4544591180526227,0.8324652777777778,33.594882729211086,0.2814672664609006,0.898157482078853,33.594882729211086,0.3261453538171707,0.8800403225806451
33.79317697228145,0.2480033778295081,0.9074470766129032,33.79317697228145,0.2541278995653634,0.904212869623656,33.79317697228145,0.1766282051240885,0.9340557795698924,33.79317697228145,0.3250533649197188,0.879830309139785,33.79317697228145,0.0590721319419562,0.9773605510752688,33.79317697228145,0.2989948566962955,0.893544186827957,33.79317697228145,0.4523889843815116,0.8337113575268817,33.79317697228145,0.2788366668166653,0.8987105174731183,33.79317697228145,0.32464086288406,0.8806703629032258
33.991471215351815,0.2457231534745103,0.9080477150537636,33.991471215351815,0.2519509484370549,0.9048891129032258,33.991471215351815,0.1787852800180835,0.9333333333333332,33.991471215351815,0.3230106220770907,0.8808971774193548,33.991471215351815,0.0606765103476342,0.9767977150537634,33.991471215351815,0.3007657921121967,0.8933131720430108,33.991471215351815,0.4521463469792438,0.834190188172043,33.991471215351815,0.2794716425961063,0.8991431451612903,33.991471215351815,0.3233442178656978,0.8809979838709677
34.0,0.2450435746272405,0.9083833333333332,34.0,0.2519085587978363,0.9049666666666668,34.0,0.1785432394822438,0.93345,34.0,0.3231448513031006,0.88075,34.0,0.060588416937987,0.9768333333333332,34.0,0.3012208673000335,0.8931666666666667,34.0,0.4527054600715637,0.8339333333333333,34.0,0.2795953795909882,0.8990333333333334,34.0,0.3233237228393554,0.881
34.198294243070364,0.238011567983576,0.9105342741935484,34.198294243070364,0.2483535386541838,0.9077620967741936,34.198294243070364,0.1741786620789958,0.9338877688172044,34.198294243070364,0.3084509883837033,0.8839885752688172,34.198294243070364,0.0514029602229755,0.9820228494623656,34.198294243070364,0.3080147943829977,0.8917170698924731,34.198294243070364,0.452394385491648,0.8342573924731183,34.198294243070364,0.295126574975188,0.8947412634408602,34.198294243070364,0.3172624704017434,0.8806283602150538
34.39658848614072,0.2417315610794611,0.9099042338709676,34.39658848614072,0.2512822042229355,0.9050319220430108,34.39658848614072,0.1744557798149124,0.9333417338709676,34.39658848614072,0.31597312435668,0.8829805107526881,34.39658848614072,0.0516821925918902,0.9815608198924732,34.39658848614072,0.3039579107876747,0.8933551747311828,34.39658848614072,0.4434340637858196,0.8372815860215054,34.39658848614072,0.2759298453087447,0.9011256720430108,34.39658848614072,0.3174396020270163,0.881804435483871
34.594882729211086,0.238681262539279,0.9105902777777778,34.594882729211086,0.2484399779936746,0.9063060035842294,34.594882729211086,0.175639325011802,0.932627688172043,34.594882729211086,0.3207165435437233,0.8807963709677419,34.594882729211086,0.0528594940954211,0.9808187724014336,34.594882729211086,0.3014299803844062,0.8919970878136201,34.594882729211086,0.4438001755958817,0.837141577060932,34.594882729211086,0.2742086061440061,0.9022457437275986,34.594882729211086,0.3199769178919467,0.8811043906810035
34.79317697228145,0.2414127927954479,0.9096942204301076,34.79317697228145,0.2488090215270878,0.906102990591398,34.79317697228145,0.1762470534491923,0.932648689516129,34.79317697228145,0.3220722400533256,0.8804813508064516,34.79317697228145,0.0538258702364019,0.9799647177419356,34.79317697228145,0.3019718639953162,0.8926621303763441,34.79317697228145,0.4450388678940393,0.8364205309139785,34.79317697228145,0.2761886570482484,0.9025747647849462,34.79317697228145,0.3193754551391448,0.8816574260752689
34.991471215351815,0.2429307043552398,0.9090221774193548,34.991471215351815,0.2499785015179265,0.9057291666666668,34.991471215351815,0.1765472016828034,0.9327788978494624,34.991471215351815,0.3209937040203361,0.8813844086021505,34.991471215351815,0.0564256679086435,0.9791498655913978,34.991471215351815,0.3036597433590119,0.8919690860215054,34.991471215351815,0.4471567857650018,0.8361895161290323,34.991471215351815,0.2763714569550689,0.9019489247311828,34.991471215351815,0.3184368977944056,0.8820060483870967
35.0,0.2427428057750066,0.9091833333333332,35.0,0.2501278606573741,0.9056833333333332,35.0,0.1762655321756998,0.9328166666666666,35.0,0.3210048690954844,0.88135,35.0,0.0564902935802936,0.9791333333333332,35.0,0.303453134950002,0.8921166666666667,35.0,0.4473079731782277,0.83635,35.0,0.2768982004801432,0.9017666666666668,35.0,0.3184191300233205,0.8820333333333333
35.198294243070364,0.2336554892601505,0.913978494623656,35.198294243070364,0.2416555522590555,0.9129704301075268,35.198294243070364,0.1732319758463931,0.9379200268817204,35.198294243070364,0.3201757900176509,0.8804603494623656,35.198294243070364,0.0486908668391807,0.980510752688172,35.198294243070364,0.3033325169035183,0.8937331989247311,35.198294243070364,0.4485024665632555,0.8342573924731183,35.198294243070364,0.2707374518917453,0.9002016129032258,35.198294243070364,0.3298747803895704,0.8784442204301075
35.39658848614072,0.2397793057945466,0.9112063172043012,35.39658848614072,0.2448624547931455,0.9090641801075268,35.39658848614072,0.1690492549891113,0.9377100134408602,35.39658848614072,0.3169378067857475,0.8813424059139785,35.39658848614072,0.0458738900625938,0.982274865591398,35.39658848614072,0.2992734788085824,0.8937331989247311,35.39658848614072,0.4461167836061088,0.8353494623655914,35.39658848614072,0.2730041236005803,0.9006216397849462,35.39658848614072,0.3284691830956808,0.8778561827956989
35.594882729211086,0.238261800272704,0.9116263440860216,35.594882729211086,0.2444770783185959,0.9091621863799284,35.594882729211086,0.1707245842637127,0.936295922939068,35.594882729211086,0.3162096241575842,0.8826164874551972,35.594882729211086,0.0477687331720999,0.981798835125448,35.594882729211086,0.295857836375527,0.8958613351254481,35.594882729211086,0.445165502234599,0.8370575716845878,35.594882729211086,0.2777570789432868,0.8996975806451613,35.594882729211086,0.3219034580987841,0.8797883064516129
35.79317697228145,0.2376354619740478,0.9116473454301076,35.79317697228145,0.2469997299454545,0.9079511088709676,35.79317697228145,0.1702379841277355,0.936533938172043,35.79317697228145,0.3160234689712524,0.8830225134408602,35.79317697228145,0.0492576966249954,0.9810777889784946,35.79317697228145,0.2963026163558806,0.8949512768817204,35.79317697228145,0.4448603390846201,0.8375966061827957,35.79317697228145,0.2766801257848099,0.8999075940860215,35.79317697228145,0.3190788864608734,0.8813214045698925
35.991471215351815,0.2390325355113193,0.9106686827956988,35.991471215351815,0.2460442626828788,0.9084173387096774,35.991471215351815,0.1702750351320031,0.9364079301075268,35.991471215351815,0.3156844096478595,0.8831989247311828,35.991471215351815,0.0501019139333518,0.9809979838709676,35.991471215351815,0.2973875847875431,0.894573252688172,35.991471215351815,0.4434723856628582,0.837315188172043,35.991471215351815,0.2753623664058665,0.9005040322580645,35.991471215351815,0.3162258348157329,0.8821572580645162
36.0,0.2391137625614802,0.9107333333333332,36.0,0.2464002973397573,0.9083666666666668,36.0,0.1705058060566584,0.9363333333333334,36.0,0.3158491281986236,0.8831666666666667,36.0,0.0501619588385025,0.9809833333333332,36.0,0.2977500885566075,0.8944333333333333,36.0,0.4431921783924102,0.8373666666666667,36.0,0.2755435309569041,0.90035,36.0,0.3166135459899902,0.8819833333333333
36.198294243070364,0.2327583291197336,0.912130376344086,36.198294243070364,0.2457970039498421,0.9048219086021504,36.198294243070364,0.1645063659356486,0.9370799731182796,36.198294243070364,0.3202330232948385,0.8787802419354839,36.198294243070364,0.0420694244845259,0.985383064516129,36.198294243070364,0.2946593415352606,0.8940692204301075,36.198294243070364,0.4376554780749864,0.8361895161290323,36.198294243070364,0.2730642083671785,0.9049899193548387,36.198294243070364,0.3131152819241247,0.8848286290322581
36.39658848614072,0.2363106629220388,0.9104082661290324,36.39658848614072,0.2432650859237358,0.9069220430107529,36.39658848614072,0.1645270729417442,0.9370799731182796,36.39658848614072,0.3142609527354599,0.882854502688172,36.39658848614072,0.0467395279356228,0.9835769489247312,36.39658848614072,0.2963630750935564,0.8929771505376344,36.39658848614072,0.4458718120410878,0.8324092741935484,36.39658848614072,0.2700729837581034,0.9045278897849462,36.39658848614072,0.3136077454333664,0.8832745295698925
36.594882729211086,0.2384619976136846,0.9096942204301076,36.594882729211086,0.2386459951225574,0.9094142025089604,36.594882729211086,0.1658533259852385,0.9371639784946236,36.594882729211086,0.3132139030430052,0.8832325268817204,36.594882729211086,0.0465471877893399,0.983450940860215,36.594882729211086,0.2955873483611691,0.8939012096774194,36.594882729211086,0.4440458020642667,0.8352374551971327,36.594882729211086,0.2700151653432932,0.9049339157706092,36.594882729211086,0.3150605347848708,0.8836245519713262
36.79317697228145,0.2368969283998012,0.9108702956989247,36.79317697228145,0.2400157885445702,0.9093581989247312,36.79317697228145,0.1659572130690018,0.9366599462365592,36.79317697228145,0.3154095869551422,0.8824974798387096,36.79317697228145,0.0477767106363429,0.9827578965053764,36.79317697228145,0.2944673810114143,0.8953503024193549,36.79317697228145,0.4395627883333032,0.8372395833333334,36.79317697228145,0.2715029662615189,0.9039818548387096,36.79317697228145,0.313234383460655,0.8840725806451613
36.991471215351815,0.2374582873557203,0.9106350806451612,36.991471215351815,0.2424205400930938,0.9087533602150538,36.991471215351815,0.166633876244868,0.9368111559139785,36.991471215351815,0.3134342280767297,0.8837869623655914,36.991471215351815,0.0487043608731079,0.9824092741935484,36.991471215351815,0.2939871278501326,0.8956821236559139,36.991471215351815,0.4393596155669099,0.8376512096774194,36.991471215351815,0.2724484294813166,0.90341061827957,36.991471215351815,0.3130097454273572,0.8840725806451613
37.0,0.2371559550841649,0.9107666666666666,37.0,0.242514036544164,0.9087166666666666,37.0,0.1667383583108584,0.93675,37.0,0.3132408340930939,0.88385,37.0,0.0486780762111147,0.98245,37.0,0.2938025819222132,0.8958833333333334,37.0,0.4394683322588603,0.8375333333333334,37.0,0.273173613580068,0.9032,37.0,0.3125445972283681,0.8842166666666667
37.198294243070364,0.2274662279473838,0.9143985215053764,37.198294243070364,0.2444351099191173,0.9084341397849462,37.198294243070364,0.1636554886416722,0.9389280913978496,37.198294243070364,0.3118509254468384,0.8842405913978495,37.198294243070364,0.0357678752212274,0.9868951612903226,37.198294243070364,0.2951540495118787,0.8969254032258065,37.198294243070364,0.4350200705630805,0.8372815860215054,37.198294243070364,0.2725358658259915,0.9034778225806452,37.198294243070364,0.3065459036057995,0.8828125
37.39658848614072,0.2346370282272497,0.9116263440860216,37.39658848614072,0.2419506556564761,0.9086861559139784,37.39658848614072,0.1600365218135618,0.9397261424731184,37.39658848614072,0.3108158136407534,0.884786626344086,37.39658848614072,0.0387864048362419,0.985341061827957,37.39658848614072,0.2982088948289553,0.8940692204301075,37.39658848614072,0.4401224689778461,0.8372395833333334,37.39658848614072,0.2750478375663039,0.902217741935484,37.39658848614072,0.3159157302911564,0.8817204301075269
37.594882729211086,0.2375768628438741,0.910030241935484,37.594882729211086,0.2403048916209128,0.9090501792114696,37.594882729211086,0.1618852698007151,0.9393761200716846,37.594882729211086,0.3105878463034989,0.8837925627240143,37.594882729211086,0.0428975941613316,0.9837029569892471,37.594882729211086,0.2958002155079209,0.8950492831541219,37.594882729211086,0.4307061931565671,0.8423779121863799,37.594882729211086,0.2703104340688302,0.9045138888888888,37.594882729211086,0.3103615580440422,0.8835125448028673
37.79317697228145,0.2346997984674989,0.9118153561827956,37.79317697228145,0.239087108722938,0.909190188172043,37.79317697228145,0.1620919645253208,0.939621135752688,37.79317697228145,0.3131446420185028,0.8830855174731183,37.79317697228145,0.0442329821169316,0.9834929435483872,37.79317697228145,0.291228616910596,0.8966103830645161,37.79317697228145,0.4340815317406449,0.8411038306451613,37.79317697228145,0.272309990579723,0.9029527889784946,37.79317697228145,0.3095439544488345,0.8845346102150538
37.991471215351815,0.234115650240452,0.9121471774193548,37.991471215351815,0.2404972504544001,0.9089045698924731,37.991471215351815,0.1636072147036752,0.9389112903225808,37.991471215351815,0.3107807159744283,0.8843077956989247,37.991471215351815,0.0456035353093137,0.98309811827957,37.991471215351815,0.2917267099824003,0.8960013440860215,37.991471215351815,0.4349270381594217,0.8412970430107527,37.991471215351815,0.2738014315084744,0.9029065860215054,37.991471215351815,0.310139590453717,0.8839885752688172
38.0,0.2340031985521316,0.9122333333333332,38.0,0.2404873536745707,0.90905,38.0,0.1635612640857696,0.9389833333333332,38.0,0.3107463736216227,0.8843333333333333,38.0,0.0457247265309095,0.9830333333333332,38.0,0.2919803468704223,0.89575,38.0,0.4351103536128998,0.8413666666666667,38.0,0.2736923449277877,0.903,38.0,0.3101428057909012,0.88395
38.198294243070364,0.2227264965573946,0.9152385752688172,38.198294243070364,0.235618824439664,0.9094422043010753,38.198294243070364,0.15782720739803,0.9427083333333334,38.198294243070364,0.3044890479374957,0.8862567204301075,38.198294243070364,0.0376686835411175,0.9859711021505376,38.198294243070364,0.2837963765987786,0.8984375,38.198294243070364,0.4233897296331262,0.8424059139784946,38.198294243070364,0.275703136799156,0.9000336021505376,38.198294243070364,0.3193876161690681,0.881804435483871
38.39658848614072,0.2267956843860046,0.9131804435483872,38.39658848614072,0.232174349007427,0.9115003360215054,38.39658848614072,0.1569298253024137,0.9426663306451613,38.39658848614072,0.3092944279953997,0.8849966397849462,38.39658848614072,0.0393270728333542,0.9852150537634408,38.39658848614072,0.2872283202345653,0.8986475134408602,38.39658848614072,0.427036932399196,0.8422379032258065,38.39658848614072,0.2738186950965594,0.9015877016129032,38.39658848614072,0.3190888232120903,0.8814684139784946
38.594882729211086,0.2284759387480742,0.9123263888888888,38.594882729211086,0.2294922848649349,0.9137264784946236,38.594882729211086,0.1587556562116069,0.941532258064516,38.594882729211086,0.3112589124069419,0.8830085125448028,38.594882729211086,0.0398269284009185,0.985019041218638,38.594882729211086,0.2889507491956047,0.8978494623655914,38.594882729211086,0.4310857162787495,0.8413138440860215,38.594882729211086,0.2733782524490014,0.9022457437275986,38.594882729211086,0.3117788235880568,0.8835965501792115
38.79317697228145,0.2302284475255717,0.9127184139784946,38.79317697228145,0.2359938132426431,0.9113953293010753,38.79317697228145,0.1593850282651762,0.9405871975806452,38.79317697228145,0.3080371731631858,0.8850596438172043,38.79317697228145,0.0399598289751798,0.9852360551075268,38.79317697228145,0.2935911519152502,0.8968413978494624,38.79317697228145,0.4307248383680338,0.8418598790322581,38.79317697228145,0.2720535661103905,0.903351814516129,38.79317697228145,0.3074203367915846,0.8855636760752689
38.991471215351815,0.2307716123679632,0.9128024193548387,38.991471215351815,0.2379965363971648,0.9106854838709676,38.991471215351815,0.157947012934313,0.9414314516129032,38.991471215351815,0.3093466572864081,0.885483870967742,38.991471215351815,0.0411145803328323,0.9847950268817204,38.991471215351815,0.2922206625502596,0.896790994623656,38.991471215351815,0.4302064479999645,0.8421202956989248,38.991471215351815,0.2700895654898818,0.9044858870967742,38.991471215351815,0.3080695447421843,0.8851478494623656
39.0,0.2311573994000752,0.9126,39.0,0.2379297421058019,0.91065,39.0,0.1579712645371755,0.9415166666666668,39.0,0.3091035190264384,0.8856333333333334,39.0,0.0410426102717717,0.9848333333333332,39.0,0.2922889316876729,0.8966833333333334,39.0,0.430581522989273,0.8419833333333333,39.0,0.2700527512550354,0.90435,39.0,0.3077755164941152,0.88525
39.198294243070364,0.2280133928182304,0.914230510752688,39.198294243070364,0.2265241224599141,0.914146505376344,39.198294243070364,0.1501603837936155,0.9439684139784946,39.198294243070364,0.3125414404497352,0.8840725806451613,39.198294243070364,0.0341464062021063,0.9876512096774194,39.198294243070364,0.290503107411887,0.8970094086021505,39.198294243070364,0.4259531671001065,0.8440860215053764,39.198294243070364,0.2504980734759761,0.9106182795698924,39.198294243070364,0.3161050382480826,0.8825604838709677
39.39658848614072,0.2275711926481416,0.9144405241935484,39.39658848614072,0.2288130746893985,0.914188508064516,39.39658848614072,0.1517873189301901,0.9427083333333334,39.39658848614072,0.3062823112773639,0.8873067876344086,39.39658848614072,0.0342956674310268,0.9876932123655914,39.39658848614072,0.2899374570096693,0.8976814516129032,39.39658848614072,0.4261227376678938,0.8444220430107527,39.39658848614072,0.2546623925608332,0.9089381720430108,39.39658848614072,0.3094135969076105,0.8845766129032258
39.594882729211086,0.2278102134023943,0.9145105286738352,39.594882729211086,0.2332146988387176,0.9128024193548387,39.594882729211086,0.1560809939138351,0.9405801971326164,39.594882729211086,0.3054778008157634,0.887040770609319,39.594882729211086,0.0356850888660197,0.9869791666666666,39.594882729211086,0.2923944023668125,0.8970654121863799,39.594882729211086,0.428739864445929,0.8433019713261649,39.594882729211086,0.2595273523881871,0.908350134408602,39.594882729211086,0.3103382261102772,0.884464605734767
39.79317697228145,0.2278199045448213,0.914083501344086,39.79317697228145,0.2352307006035761,0.911983366935484,39.79317697228145,0.1564061018207701,0.9403141801075268,39.79317697228145,0.3048257334658535,0.8865927419354839,39.79317697228145,0.0371273522007389,0.9860761088709676,39.79317697228145,0.2923009876281984,0.8977024529569892,39.79317697228145,0.4311686617232138,0.8429729502688172,39.79317697228145,0.2628097195298441,0.9065440188172044,39.79317697228145,0.3110915825411837,0.8841775873655914
39.991471215351815,0.2279619681098127,0.9144825268817204,39.991471215351815,0.2346640721123705,0.9126344086021504,39.991471215351815,0.1546341867376399,0.9413810483870968,39.991471215351815,0.3040816645468435,0.8864751344086022,39.991471215351815,0.0381212939127718,0.9857694892473118,39.991471215351815,0.2903507023088393,0.8980174731182796,39.991471215351815,0.4271263001426573,0.8440692204301076,39.991471215351815,0.2646945023088045,0.9058971774193548,39.991471215351815,0.3045379090373234,0.8868783602150537
